run_id,timestamp_utc,panel,method,model,level,seed,runtime_seed,d,k,n_obs,n_int,noise_var,budget_slack,status,error,latency_sec,prompt_tokens,completion_tokens,total_tokens,cache_creation_input_tokens,cache_read_input_tokens,cost_usd,true_edges,cpdag_directed,cpdag_undirected,opt_set_size,budget,interventions_used,total_actions,stats_actions,intervene_actions,submit_actions,sanitized_overlap_count,submit_directed,submit_undirected,skeleton_precision,skeleton_recall,skeleton_f1,compelled_precision,compelled_recall,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency
20260503T182229Z,2026-05-04T00:15:51.014207+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,0,1539978433,15399784330007,4,3,50,25,0.5,2,success,,1293.183637,82562,42684,125246,0,0,0.29923344,3,0,3,1,3,2,18,15,2,1,0,4,0,0.75,1.0,0.8571428571428571,1.0,1.0,1.0,0.75,1.0,0.8571428571428571,1,0.5
20260503T182229Z,2026-05-04T00:32:08.120879+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,0,868078822,8680788220007,4,3,50,25,0.5,2,success,,364.271158,5425,6163,11588,0,0,0.03088674,3,0,3,1,3,2,3,0,2,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5
20260503T182229Z,2026-05-04T00:38:12.411455+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,0,868078822,8680788220007,4,3,50,25,0.5,2,failed,Timeout: litellm.Timeout: Timeout Error: OpenrouterException - litellm.Timeout: Connection timed out after 600.0 seconds.,1526.284365,,,,,,,3,0,3,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:38.711190+00:00,active,oracle,baseline,0,868078822,8680788220007,4,3,50,25,0.5,2,success,,0.000341,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:03:38.727518+00:00,observational,pc,baseline,0,452641024,4526410240007,4,3,50,25,0.5,2,success,,0.004625,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3,1.0
20260503T182229Z,2026-05-04T01:03:38.748159+00:00,active,pc_greedy,baseline,0,452641024,4526410240007,4,3,50,25,0.5,2,success,,0.003973,0,0,0,0,0,0.0,3,0,3,1,3,2,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5
20260503T182229Z,2026-05-04T01:03:38.767573+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,0,452641024,4526410240007,4,3,50,25,0.5,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012283,,,,,,,3,0,3,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:38.796066+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,0,452641024,4526410240007,4,3,50,25,0.5,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.011459,,,,,,,3,0,3,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:38.822646+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,0,452641024,4526410240007,4,3,50,25,0.5,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.01448,,,,,,,3,0,3,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:38.853307+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,0,452641024,4526410240007,4,3,50,25,0.5,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.013592,,,,,,,3,0,3,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:38.884489+00:00,active,oracle,baseline,0,452641024,4526410240007,4,3,50,25,0.5,2,success,,0.000327,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:03:38.901889+00:00,observational,pc,baseline,0,963592850,9635928500007,4,3,50,25,0.5,2,success,,0.00593,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3,1.0
20260503T182229Z,2026-05-04T00:37:24.214177+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,0,1539978433,15399784330007,4,3,50,25,0.5,2,failed,Timeout: litellm.Timeout: Timeout Error: OpenrouterException - litellm.Timeout: Connection timed out after 600.0 seconds.,1574.707657,,,,,,,3,0,3,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:38.924609+00:00,active,pc_greedy,baseline,0,963592850,9635928500007,4,3,50,25,0.5,2,success,,0.004741,0,0,0,0,0,0.0,3,0,3,1,3,2,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,0.5
20260503T182229Z,2026-05-04T01:03:38.939643+00:00,active,oracle,baseline,0,1539978433,15399784330007,4,3,50,25,0.5,2,success,,0.000469,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:03:38.946846+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,0,963592850,9635928500007,4,3,50,25,0.5,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012208,,,,,,,3,0,3,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:38.976752+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,0,963592850,9635928500007,4,3,50,25,0.5,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012343,,,,,,,3,0,3,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:39.006416+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,0,963592850,9635928500007,4,3,50,25,0.5,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.016744,,,,,,,3,0,3,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:39.044578+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,0,963592850,9635928500007,4,3,50,25,0.5,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012218,,,,,,,3,0,3,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:39.074060+00:00,active,oracle,baseline,0,963592850,9635928500007,4,3,50,25,0.5,2,success,,0.00039,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:03:39.091219+00:00,observational,pc,baseline,1,1257633785,12576337850108,6,6,50,25,1.0,2,success,,0.008134,0,0,0,0,0,0.0,6,4,2,2,4,0,0,0,0,0,0,0,5,1.0,0.8333333333333334,0.9090909090909091,1.0,0.0,0.0,1.0,0.0,0.0,6,1.0
20260503T182229Z,2026-05-04T01:03:39.116911+00:00,active,pc_greedy,baseline,1,1257633785,12576337850108,6,6,50,25,1.0,2,success,,0.008152,0,0,0,0,0,0.0,6,4,2,2,4,3,0,0,0,0,0,5,0,1.0,0.8333333333333334,0.9090909090909091,0.6666666666666666,0.5,0.5714285714285715,0.8,0.6666666666666666,0.7272727272727272,2,0.6666666666666666
20260503T182229Z,2026-05-04T01:03:39.142769+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,1,1257633785,12576337850108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012234,,,,,,,6,4,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:39.172449+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,1,1257633785,12576337850108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012525,,,,,,,6,4,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:39.202457+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,1,1257633785,12576337850108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.018391,,,,,,,6,4,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:39.238200+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,1,1257633785,12576337850108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.013106,,,,,,,6,4,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:39.269093+00:00,active,oracle,baseline,1,1257633785,12576337850108,6,6,50,25,1.0,2,success,,0.000335,0,0,0,0,0,0.0,6,4,2,2,4,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:03:39.287776+00:00,observational,pc,baseline,1,1100146725,11001467250108,6,6,50,25,1.0,2,success,,0.013567,0,0,0,0,0,0.0,6,0,6,1,3,0,0,0,0,0,0,3,2,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.4444444444444444,4,1.0
20260503T182229Z,2026-05-04T01:03:39.318807+00:00,active,pc_greedy,baseline,1,1100146725,11001467250108,6,6,50,25,1.0,2,success,,0.013125,0,0,0,0,0,0.0,6,0,6,1,3,1,0,0,0,0,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,1.0,0.8,0.6666666666666666,0.7272727272727272,2,1.0
20260503T182229Z,2026-05-04T01:03:39.349673+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,1,1100146725,11001467250108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012147,,,,,,,6,0,6,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:39.378890+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,1,1100146725,11001467250108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012503,,,,,,,6,0,6,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:39.409399+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,1,1100146725,11001467250108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.026109,,,,,,,6,0,6,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:39.452353+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,1,1100146725,11001467250108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012225,,,,,,,6,0,6,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:39.483268+00:00,active,oracle,baseline,1,1100146725,11001467250108,6,6,50,25,1.0,2,success,,0.000445,0,0,0,0,0,0.0,6,0,6,1,3,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:03:39.499959+00:00,observational,pc,baseline,1,1910407594,19104075940108,6,6,50,25,1.0,2,success,,0.013592,0,0,0,0,0,0.0,6,3,3,1,3,0,0,0,0,0,0,3,2,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,3,1.0
20260503T182229Z,2026-05-04T01:03:39.531254+00:00,active,pc_greedy,baseline,1,1910407594,19104075940108,6,6,50,25,1.0,2,success,,0.013176,0,0,0,0,0,0.0,6,3,3,1,3,1,0,0,0,0,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0
20260503T182229Z,2026-05-04T01:03:39.564809+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,1,1910407594,19104075940108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.014171,,,,,,,6,3,3,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:39.597908+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,1,1910407594,19104075940108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.015713,,,,,,,6,3,3,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:39.633542+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,1,1910407594,19104075940108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.095236,,,,,,,6,3,3,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:39.782569+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,1,1910407594,19104075940108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.025478,,,,,,,6,3,3,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:39.829568+00:00,active,oracle,baseline,1,1910407594,19104075940108,6,6,50,25,1.0,2,success,,0.000488,0,0,0,0,0,0.0,6,3,3,1,3,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:03:39.850082+00:00,observational,pc,baseline,1,746528573,7465285730108,6,6,50,25,1.0,2,success,,0.013697,0,0,0,0,0,0.0,6,4,2,2,4,0,0,0,0,0,0,2,3,1.0,0.8333333333333334,0.9090909090909091,1.0,0.5,0.6666666666666666,1.0,0.3333333333333333,0.5,4,1.0
20260503T182229Z,2026-05-04T01:03:39.887244+00:00,active,pc_greedy,baseline,1,746528573,7465285730108,6,6,50,25,1.0,2,success,,0.017942,0,0,0,0,0,0.0,6,4,2,2,4,2,0,0,0,0,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,0.75,0.8571428571428571,1.0,0.8333333333333334,0.9090909090909091,1,1.0
20260503T182229Z,2026-05-04T01:03:39.932448+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,1,746528573,7465285730108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.017502,,,,,,,6,4,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:39.971394+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,1,746528573,7465285730108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.014922,,,,,,,6,4,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:40.008153+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,1,746528573,7465285730108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.0206,,,,,,,6,4,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:40.046653+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,1,746528573,7465285730108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.013006,,,,,,,6,4,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:40.077181+00:00,active,oracle,baseline,1,746528573,7465285730108,6,6,50,25,1.0,2,success,,0.000344,0,0,0,0,0,0.0,6,4,2,2,4,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:03:40.095187+00:00,observational,pc,baseline,1,1175759265,11757592650108,6,6,50,25,1.0,2,success,,0.010786,0,0,0,0,0,0.0,6,3,3,1,3,0,0,0,0,0,0,0,5,1.0,0.8333333333333334,0.9090909090909091,1.0,0.0,0.0,1.0,0.0,0.0,6,1.0
20260503T182229Z,2026-05-04T01:03:40.125165+00:00,active,pc_greedy,baseline,1,1175759265,11757592650108,6,6,50,25,1.0,2,success,,0.008821,0,0,0,0,0,0.0,6,3,3,1,3,2,0,0,0,0,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,0.6666666666666666,0.8,1.0,0.8333333333333334,0.9090909090909091,1,0.5
20260503T182229Z,2026-05-04T01:03:40.152614+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,1,1175759265,11757592650108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012109,,,,,,,6,3,3,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:40.183281+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,1,1175759265,11757592650108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.01608,,,,,,,6,3,3,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:40.224041+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,1,1175759265,11757592650108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.028291,,,,,,,6,3,3,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:40.273493+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,1,1175759265,11757592650108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.013725,,,,,,,6,3,3,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:40.306526+00:00,active,oracle,baseline,1,1175759265,11757592650108,6,6,50,25,1.0,2,success,,0.000662,0,0,0,0,0,0.0,6,3,3,1,3,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:03:40.326570+00:00,observational,pc,baseline,1,1982942393,19829423930108,6,6,50,25,1.0,2,success,,0.01509,0,0,0,0,0,0.0,6,2,4,1,3,0,0,0,0,0,0,0,5,0.8,0.6666666666666666,0.7272727272727272,1.0,0.0,0.0,1.0,0.0,0.0,7,1.0
20260503T182229Z,2026-05-04T01:03:40.362561+00:00,active,pc_greedy,baseline,1,1982942393,19829423930108,6,6,50,25,1.0,2,success,,0.013771,0,0,0,0,0,0.0,6,2,4,1,3,3,0,0,0,0,0,5,0,0.8,0.6666666666666666,0.7272727272727272,1.0,0.5,0.6666666666666666,0.8,0.6666666666666666,0.7272727272727272,3,0.3333333333333333
20260503T182229Z,2026-05-04T01:03:40.404195+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,1,1982942393,19829423930108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.021745,,,,,,,6,2,4,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:40.450433+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,1,1982942393,19829423930108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.01977,,,,,,,6,2,4,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:40.488321+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,1,1982942393,19829423930108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.025769,,,,,,,6,2,4,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:40.531531+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,1,1982942393,19829423930108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012983,,,,,,,6,2,4,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:40.564923+00:00,active,oracle,baseline,1,1982942393,19829423930108,6,6,50,25,1.0,2,success,,0.000504,0,0,0,0,0,0.0,6,2,4,1,3,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:03:40.588113+00:00,observational,pc,baseline,1,1449442515,14494425150108,6,6,50,25,1.0,2,success,,0.013658,0,0,0,0,0,0.0,6,3,3,2,4,0,0,0,0,0,0,2,3,1.0,0.8333333333333334,0.9090909090909091,1.0,0.6666666666666666,0.8,1.0,0.3333333333333333,0.5,4,1.0
20260503T182229Z,2026-05-04T01:03:40.624750+00:00,active,pc_greedy,baseline,1,1449442515,14494425150108,6,6,50,25,1.0,2,success,,0.011103,0,0,0,0,0,0.0,6,3,3,2,4,2,0,0,0,0,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,0.6666666666666666,0.8,1.0,0.8333333333333334,0.9090909090909091,1,1.0
20260503T182229Z,2026-05-04T01:03:40.660593+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,1,1449442515,14494425150108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.013927,,,,,,,6,3,3,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:40.696056+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,1,1449442515,14494425150108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.014698,,,,,,,6,3,3,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:40.730507+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,1,1449442515,14494425150108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.021874,,,,,,,6,3,3,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:40.773457+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,1,1449442515,14494425150108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.191952,,,,,,,6,3,3,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:40.984949+00:00,active,oracle,baseline,1,1449442515,14494425150108,6,6,50,25,1.0,2,success,,0.000457,0,0,0,0,0,0.0,6,3,3,2,4,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:03:41.008145+00:00,observational,pc,baseline,1,1479720101,14797201010108,6,6,50,25,1.0,2,success,,0.014393,0,0,0,0,0,0.0,6,3,3,2,4,0,0,0,0,0,0,0,4,0.75,0.5,0.6,1.0,0.0,0.0,1.0,0.0,0.0,7,1.0
20260503T182229Z,2026-05-04T01:03:41.049112+00:00,active,pc_greedy,baseline,1,1479720101,14797201010108,6,6,50,25,1.0,2,success,,0.021034,0,0,0,0,0,0.0,6,3,3,2,4,3,0,0,0,0,0,4,0,0.75,0.5,0.6,1.0,0.3333333333333333,0.5,0.75,0.5,0.6,4,0.6666666666666666
20260503T182229Z,2026-05-04T01:03:41.094242+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,1,1479720101,14797201010108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.016732,,,,,,,6,3,3,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:41.139613+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,1,1479720101,14797201010108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.017722,,,,,,,6,3,3,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:41.180531+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,1,1479720101,14797201010108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.026811,,,,,,,6,3,3,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:41.246931+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,1,1479720101,14797201010108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.016392,,,,,,,6,3,3,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:41.285824+00:00,active,oracle,baseline,1,1479720101,14797201010108,6,6,50,25,1.0,2,success,,0.000367,0,0,0,0,0,0.0,6,3,3,2,4,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:03:41.308121+00:00,observational,pc,baseline,2,823847298,8238472980209,8,9,50,25,1.0,2,success,,0.023644,0,0,0,0,0,0.0,9,5,4,1,3,0,0,0,0,0,0,4,3,1.0,0.7777777777777778,0.8750000000000001,0.0,0.0,0.0,0.25,0.1111111111111111,0.15384615384615383,8,1.0
20260503T182229Z,2026-05-04T01:03:41.351639+00:00,active,pc_greedy,baseline,2,823847298,8238472980209,8,9,50,25,1.0,2,success,,0.016799,0,0,0,0,0,0.0,9,5,4,1,3,2,0,0,0,0,0,7,0,1.0,0.7777777777777778,0.8750000000000001,0.0,0.0,0.0,0.5714285714285714,0.4444444444444444,0.5,5,0.5
20260503T182229Z,2026-05-04T01:03:41.388863+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,2,823847298,8238472980209,8,9,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012791,,,,,,,9,5,4,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:41.423644+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,2,823847298,8238472980209,8,9,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.014104,,,,,,,9,5,4,1,3,,,,,,,,,,,,,,,,,,,
